symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PRA,ProAssurance Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
PX,Praxair Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
PRAN,Prana Biotechnology Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
PRAH,PRA Health Sciences Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
PRAA,PRA Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PRASX,T. Rowe Price New Asia,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PRDSY,Prada S.p.A,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
PRRE,Praetorian Property Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
PXYN,Praxsyn Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
PRAAX,AllianzGI NFJ Mid-Cap Value Admin,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
