symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
6819.TOK,Izu Shaboten Resort Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.3333
524546.BSE,SHABA CHEMICALS LTD.,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2424
