symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CVA,Covanta Holding Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
CVAT,Cavitation Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CVALF,Covalon Technologies Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CVARX,Calamos Opportunistic Value R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CVAPX,Clearbridge Variable Appreciati,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CVACX,Calamos Opportunistic Value C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CVAIX,Calamos Opportunistic Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CVAAX,Calamos Opportunistic Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CVAYX,Columbia AMT-Free VA Interm MuniBd Inst3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CVAS,Creative Vistas Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
