symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DLCR,Kibush Capital Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
601636.SHH,Zhuzhou Kibing Group Co. Ltd.,Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.4444
KNL.AUS,Kibaran Resources Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.4444
FMK.FRK,Kibaran Resources Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3333
FMK.BER,KIBARAN RESOURCES LTD.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2500
FMK.HAM,KIBARAN RESOURCES LTD.,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.2400
FMK.STG,Kibaran Resources Limited,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2222
1I8.FRK,Kibo Energy PLC,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
KBO.JOH,Kibo Energy PLC,Equity,Johannesburg,09:00,17:00,UTC+02,ZAR,0.2069
KIBO.LON,Kibo Energy PLC,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.1875
