symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GWPH,GW Pharmaceuticals plc,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
GWW,W.W. Grainger Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
GWRE,Guidewire Software Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
GWR,Genesee & Wyoming Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GWGH,GWG Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GWRS,Global Water Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GWB,Great Western Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GWTI,Greenway Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GWPAX,American Funds Growth Portfolio A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
GWPRF,GW Pharmaceuticals plc,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
