symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ASNT,Arias Intel Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7273
DRRSF,Arianne Phosphate Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
AWSI,ARIA Wireless Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
DAN.TRV,Arianne Phosphate Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.4444
AAU.LON,Ariana Resources plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.3810
ARA.AUS,Ariadne Australia Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.3810
F00000V1JT.TRT,Scotia Aria Progressive Build Portfolio,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.3077
ARIA.SGP,$ Polaris,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.3077
JE9N.BER,ARIANNE PHOSPHATE,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2286
JE9N.STG,Arianne Phosphate Inc. Register,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.1860
