symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
YUII,Yuhe International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
6169.HKG,China YuHua Education Corporation Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.5000
000100.KOR,Yuhan Corporation,Equity,Korea,09:00,15:30,UTC+09,KRW,0.3000
000105.KOR,Yuhan Corporation,Equity,Korea,09:00,15:30,UTC+09,KRW,0.3000
003465.KOR,"Yuhwa Securities co.,ltd.",Equity,Korea,09:00,15:30,UTC+09,KRW,0.2143
2YU.FRK,China YuHua Education Corporation Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2000
S8SA.FRK,Yuhua Energy Holdings Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2000
2728.HKG,Yuhua Energy Holdings Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.1875
002271.SHZ,Beijing Oriental Yuhong Waterproof Technology Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.1714
002903.SHZ,Yuhuan CNC Machine Tool Co. Ltd..,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.1034
