symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
F00000WO9T.TRT,Mackenzie Pr Cdn Focus Eq Pool PWX,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1667
F00000WO9U.TRT,Mackenzie Pr Cdn Focus Eq Pool PWX5,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1622
F00000WOA9.TRT,Mackenzie Priv Global Equity Pool PWX,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1579
F00000WOAA.TRT,Mackenzie Priv Global Equity Pool PWX5,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1579
F00000WOAF.TRT,Mackenzie Pr Glb Fxd Inc Pool PWX,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1538
F00000WOAJ.TRT,Mackenzie Priv Global Inc Bal Pool PWX,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1538
F00000WOAY.TRT,Mackenzie Private US Equity Pool PWX5,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1500
F00000XIUR.TRT,Mackenzie HD Canadian Equity Cl PWX,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1500
F00000XIUS.TRT,Mackenzie HD Canadian Equity Cl PWX5,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1463
F00000XIV4.TRT,Mackenzie HD Emerging Markets Eq PWX,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1463
