symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TLOG,TetraLogic Pharmaceuticals Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
TLOFF,Talon Metals Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TLORX,Transamerica Large Value Opps R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TLOFX,Transamerica Large Value Opps R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TLOTX,Transamerica Large Value Opps I3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TLOOF,Trackloop Analytics Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TLO.TRT,Talon Metals Corp.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6667
TOU.AUS,Tlou Energy Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
TLOU.LON,Tlou Energy Limited,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4444
55L.FRK,Tlou Energy Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2727
