symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HWDJF,Howden Joinery Group Plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HWDCX,Hartford World Bond C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HWDIX,Hartford World Bond I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HWDFX,Hartford World Bond F,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HWDJY,Howden Joinery Group Plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HWDRX,Hartford World Bond R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HWDAX,Hartford World Bond A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HWDTX,Hartford World Bond R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HWDYX,Hartford World Bond Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HWDSX,Hartford World Bond R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
