symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DIPAGX,ADT 1866 Cohen & Steers Dynamic,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
DIPADX,ADT 1810 Cohen & Steers Dynamic,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
DIPAEX,ADT 1829 Cohen & Steers Dynamic,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
DIPAFX,ADT 1852 Cohen & Steers Dynamic,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
DIPAAX,ADT 1738 Cohen & Steers Dynamic,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
DIPACX,ADT 1792 Cohen & Steers Dynamic,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
DIPABX,ADT 1769 Cohen & Steers Dynamic,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
DIPAIX,ADT 1902 Cohen & Steers Dynamic,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
DIPAHX,ADT 1888 Cohen & Steers Dynamic,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
F000001Y0H.BCL,Dipachar de Inversiones SICAV,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.2424
