symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EO.PAR,Faurecia S.A.,Equity,Paris,09:00,17:30,UTC+01,EUR,0.7500
C8HA.MUN,BALOISE FD-BFI EQU. EO. R,ETF,Munich,08:00,20:00,UTC+01,EUR,0.7500
EO.SWI,Faurecia S.A.,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.2222
IQQG.FRK,IS EO.TO.MA.G.L.U.ETF EOD,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
C8HA.BER,BALOISE FD-BFI EQU. EO. R,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
C8HA.DUS,BALOISE FD-BFI EQU. EO. R,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
C8HA.HAM,BALOISE FD-BFI EQU. EO. R,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
IQQG.BER,IS EO.TO.MA.G.L.U.ETF EOD,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
IQQG.DUS,IS EO.TO.MA.G.L.U.ETF EOD,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
IQQG.HAM,IS EO.TO.MA.G.L.U.ETF EOD,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
