symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JARB.LON,Jardine Matheson Holdings Limited,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.8000
JARBA2000SIC.BCL,Jarba 2000 SICAV,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.4211
F000001YHK.BCL,Jarba 2000 SICAV,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.4000
