symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TIF,Tiffany & Co.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
TIFUX,Consulting Group International Fixed Inc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TFCO.JKT,PT Tifico Fiber Indonesia Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.7500
TIFS.LON,TI Fluid Systems plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
TIFA.JKT,PT Tifa Finance Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.6667
K55223B42734.KOR,KB TIF Core Infra Professional Private Special Asset Infra-Fund of Funds 1,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.6000
TIF1.BAK,Thai Industrial Fund 1,Equity,Thailand,10:00,16:30,UTC+07,THB,0.6000
TIF.FRK,Tiffany & Co.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
0LFD.LON,Tiffany & Co.,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.3750
TIF.BER,"TIFFANY + CO.  DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.0779
