symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EBF,Ennis Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
EBFAX,Eaton Vance Floating-Rate Advantage B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EBFHX,Eaton Vance Floating-Rate & Hi Inc B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EBFL.BSE,Esteem Bio Organic Food Processing Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.6000
