symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SFTBY,SoftBank Group Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
SFTBF,SoftBank Group Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
SFTBX,State Farm Tax Advantaged Bond B Legacy,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
