symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
H411.MUN,HSBC MSCI AC FE XJU.ETFDZ,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
H411.DUS,HSBC MSCI AC FE XJU.ETFDZ,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
