symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CNMD,CONMED Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CNMXF,Canamex Gold Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CNMRX,Columbia Income Builder Adv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CNMCX,Principal Income C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CNMTF,Canadian Metals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
5TP.SGP,CNMC Goldmine Holdings Limited,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.6667
CNM1.STG,Carnegie Clean Energy Ltd. Regi,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
7CN.STG,CNMC Goldmine Holdings Limited,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
CNM1.FRK,Carnegie Clean Energy Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4444
CNM1.HAM,CARNEGIE CLEAN EN.,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.1818
