symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BXE,Bellatrix Exploration Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BXEYX,Barings Emerg Mkts Dbt Blnded Ttl Ret Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BXEAX,Barings Emerg Mkts Dbt Blnded Ttl Ret A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BXEIX,Barings Emerg Mkts Dbt Blnded Ttl Ret I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BXECX,Barings Emerg Mkts Dbt Blnded Ttl Ret C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BXE.TRT,Bellatrix Exploration Ltd.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.7500
BXE.SGP,CDW Holding Limited,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.6667
BXE.FRK,Brookfield Renewable Partners L.P.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
BXE.BER,BROOKFIELD RENEW.PART.UTS,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
BXE.STG,Brookfield Renewable Part.L.P.R,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
