symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WPC,W. P. Carey Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
WPCSX,AB Concentrated Growth C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WPCT.LON,Woodford Patient Capital Trust plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.7500
WPQ.TRV,WPC Resources Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.6667
WPC.LON,Witan Pacific Investment Trust Plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.5000
5WP.FRK,WPC Resources Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
WPCBRA.MIL,WOODPECKER - BALANCED BRAVE CLA,Mutual Fund,Milan,09:00,17:30,UTC+01,EUR,0.5000
WPCPEQ.MIL,WOODPECKER - PURE EQUITY CLASSE,Mutual Fund,Milan,09:00,17:30,UTC+01,EUR,0.5000
WPCROC.MIL,WOODPECKER - FLEXIBLE ROCK CLAS,Mutual Fund,Milan,09:00,17:30,UTC+01,EUR,0.5000
5WP.MUN,WPC RESOURCES INC.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.4444
