symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CFWAX,Calvert Global Water A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CFWFF,Calfrac Well Services Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CFWAYX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CFWAAX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CFWACX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CFWAEX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CFWADX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CFWIX,Calvert Global Water I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CFWABX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CFWAFX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
