symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IGT,International Game Technology PLC,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
IGTIX,Transamerica Dynamic Income I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
IGTPSX,"Investment Grade Income Trust, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
IGTAX,Transamerica Dynamic Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
IGTVX,Transamerica Dynamic Income Advisor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
IGTTX,Transamerica Dynamic Income T1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IGTHTX,Investment Grade Corporate Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IGTRCX,"Investment Grade Income Trust, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IGTLDX,Global Technology Leaders Portf,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IGTWMX,"Investment Grade Income Trust, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
