symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
603629.SHH,Jiangsu Lettall Electronic Co. Ltd..,Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.7500
LLLI,Lamperd Less Lethal Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LETRX,Voya Russia A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LETOX,Lazard Explorer Total Return Open,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LETIX,Lazard Explorer Total Return Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
002319.SHZ,"Letong Chemical Co.,LTD",Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.6667
BLV.LON,Belvoir Lettings plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2857
LET.FRK,Lectra SA,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2609
LET.STG,LECTRA S.A. Actions Port. EO 1,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2308
LET.MUN,LECTRA S.A. INH.  EO 1,Equity,Munich,08:00,20:00,UTC+01,EUR,0.1579
