symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LGWIX,Ladenburg Growth I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LGWCX,Ladenburg Growth C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LGWAX,Ladenburg Growth A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LGWTX,Lord Abbett Growth Leaders T,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LGWT.FRK,LYX I.-L.MSCIEMU GR. D,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6667
LGWU.STG,Lyxor IF-L.MSCI EMU SC(DR)U.E.A,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
LGWS.FRK,LYX I.-L.MSCIEMU VA. D,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
LGWT.FRK,LYX I.-L.MSCIEMU GR. D,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
LGWU.FRK,LI.-L.MSCI EMUSC UETF D,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
LGWS.FRK,LYX I.-L.MSCIEMU VA. D,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
