symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NRAAX,Neuberger Berman Sustainable Eq A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NRARX,Neuberger Berman Sustainable Eq R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NRABX,Neuberger Berman Abs Ret Multi-Mgr R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NRACX,Neuberger Berman Sustainable Eq C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NRANX,Neuberger Berman Multi-Asset Inc R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NRAM.LON,Amundi Index Solutions - Amundi Index MSCI North America UCITS ETF DR,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.7500
NRA.MUN,"NRG ENERGY INC.  DL-,01",Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
NRAM.MIL,AMUNDI MSCI NORTH AMERICA UCITS,ETF,Milan,09:00,17:30,UTC+01,EUR,0.6667
NRA.FRK,NRG Energy Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
NRA.STG,NRG Energy Inc. Registered Shar,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
