symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TPPM,TMPOS Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
TPPRF,TOP STRIKE RES CP,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TPPAX,T. Rowe Price Personal Strat Bal I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TPPPF,Triple P N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TPP.AUS,Tempo Australia Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
TPP.BAK,Thai Packaging & Printing Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.6667
TPP-R.BAK,Thai Packaging & Printing Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.5455
