symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GUSH,Direxion Dly S&P Oil&Gs Ex&Prd Bl 3X ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
DRIP,Direxion Dly S&P Oil&Gs Ex&Prd Br 3X ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
CWEB,Direxion Dly CSI CHN Itnet Bull 2X Shrs,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
CHAU,Direxion Dly CSI 300 CHN A Shr Bl 2X ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
DFEN,Direxion Dly Aerospace&Def Bl 3X ShsETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
WTIU,UBS ETRACS ProShares Dly 3x Lng Crud ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.1429
WTID,UBS ETRACS ProShares Dly 3x Invrs CrdETN,ETF,United States,09:30,16:00,UTC-05,USD,0.1395
CHAD,Direxion Dly CSI 300 Chn A Shr Br 1X ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1395
DLYT,Dais Analytic Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.1395
UGBP,Citigroup ETNs lnkd VS Dly 4X Lng GBPUSD,ETF,United States,09:30,16:00,UTC-05,USD,0.1395
