symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ADLABS.NSE,Adlabs Entertainment Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.6154
FK4C.BER,JHC-J.H.OPPORT.ALP. ADLA,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.3333
SKZX.MUN,OMGI-O.M.EUR.B.IDEAS ADLA,ETF,Munich,08:00,20:00,UTC+01,EUR,0.3333
FK4C.DUS,JHC-J.H.OPPORT.ALP. ADLA,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.3333
FK4C.HAM,JHC-J.H.OPPORT.ALP. ADLA,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.3333
FK4F.BER,JHC-J.H.US RES. ADLA,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.3200
FK4F.DUS,JHC-J.H.US RES. ADLA,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2857
FK4F.HAM,JHC-J.H.US RES. ADLA,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2857
FK4F.MUN,JHC-J.H.US RES. ADLA,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2857
FK4P.BER,JHC-J.H.BALANCED ADLA,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2759
