symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GTN.BER,"GETINGE AB  B FR. SK-,50",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2727
GTN.DUS,"GETINGE AB  B FR. SK-,50",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2727
XIS.BER,"AXIS CMNCTS  SK-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2308
XIS.MUN,"AXIS CMNCTS  SK-,01",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2222
FPQ1.BER,"FINGERPRINT CARDS  SK-,04",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2222
HMSB.DUS,HENNES + MAURITZ B SK-125,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2222
HMSB.HAN,HENNES + MAURITZ B SK-125,Equity,Hanover,08:00,20:00,UTC+01,EUR,0.2143
HMSB.MUN,HENNES + MAURITZ B SK-125,Equity,Munich,08:00,20:00,UTC+01,EUR,0.2143
2ST.BER,"STARBREEZE AB B  SK-,20",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2143
6677.TOK,SK-Electronics Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2143
