symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FFIC,Flushing Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
FFICX,American Funds Invmt Co of Amer F3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
