symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RH,RH,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
RHT,Red Hat Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
RHHBY,Roche Holding AG,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
RHE,Regional Health Properties Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
RHI,Robert Half International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
RYTM,Rhythm Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
RHP,Ryman Hospitality Properties Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
RHHNF,International Battery Metals Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
RHS,Invesco S&P 500 Eql Wt Cnsm Stapl ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
RHDGF,Retail Holdings N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
