symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SCE-PB,Southern California Edison Company,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SCE-PE,Southern California Edison Company PFD 4.78%,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SCE-PG,SCE Trust II TR PFD SECS 5.1%,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SCE-PL,SCE Trust VI 5% TR PREF SECS,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SCE-PC,Southern California Edison Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SCE-PK,SCE Trust V PFD SEC,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SCE-PD,Southern California Edison Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SCE-PH,SCE Trust III,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SCE-PJ,SCE Trust IV,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SCEGX,All Fixed Income Option Class B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
