symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IGR,CBRE Clarion Global Real Estate Income Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CLAR,Clarus Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
SEA,Claymore/Delta Global Shipping,ETF,United States,09:30,16:00,UTC-05,USD,0.3333
ETCG,Ethereum Classic Investment Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
AVK,Advent Claymore Convertible Securities and Income Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.3000
PRIVX,Sharespost 100 Fund - Class A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
CLZNY,Clariant AG,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
MOGA,Moog Inc. Class A,Equity,United States,09:30,16:00,UTC-05,USD,0.1875
FCRIX,FS Credit Income Fund Class I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1765
XPRTX,Invesco Senior Loan Fund Class ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1304
