symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CPOAX,Morgan Stanley Multi Cap Growth A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
ARKG,ARK Genomic Revolution Multi-Sector ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
NCSM,NCS Multistage Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
LABL,Multi-Color Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
VGI,Virtus Global Multi-Sector Income Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.1667
BIT,BlackRock Multi-Sector Income Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.1667
GGT,The Gabelli Multimedia Trust Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1579
ERC,Wells Fargo Advantage Multi-Sector Income Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.1463
MSCMX,Morgan Stanley Multi Cap Growth C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1429
MMT,MFS Multimarket Income Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.1224
