symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FPGWUX,FT 6387: Technology Select Port,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FPGORX,FT 6816: ETF Growth and Income ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FPGURX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FPGLX,Fidelity Advisor Freedom 2025 Z6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FPGCEX,FT 7557: Balanced Income Select,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FPGAX,FA 529 PORT 2025-CL A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FPGB.BER,FID.FDS-TAIWAN FD A GL.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
FPGB.MUN,FID.FDS-TAIWAN FD A GL.,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6000
FPGL.BER,FID.FDS-INDONESIA A GL.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
FPGG.HAM,FID.FDS-EUROP FD A ACC.EO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
