symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TTM,Tata Motors Limited,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
TTMI,TTM Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
TTMZF,Datable Technology Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TTMIX,T. Rowe Price Comm & Tech I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TTML.NSE,Tata Teleservices (Maharashtra) Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.6667
TT1.FRK,TTM Technologies Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
TT1.BER,"TTM TECHNOLOGIES  DL-,001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5000
TT1.DUS,"TTM TECHNOLOGIES  DL-,001",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4444
TT1.MUN,"TTM TECHNOLOGIES  DL-,001",Equity,Munich,08:00,20:00,UTC+01,EUR,0.4444
TT1.STG,TTM TECHNOLOGIES INC. Registere,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4444
