symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FIPDX,Fidelity Inflation-Prot Bd Index,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FIPFX,Fidelity Freedom Index 2050 Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FIPBX,Fidelity Inflation-Prot Bd Index Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FIPLDX,FT 4586: Dividend Growth Portfo,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FIPPX,FA 529 INFLATION PROTECTED BD P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FIPNEX,FT 6728: Global Gorillas Portfo,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FIPEX,FA 529 INFLATION PROTECTED BD P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FIPP.LON,Frontier IP Group Plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
FIPL.ARG,Fiplasto S.A.,Equity,Argentina,11:00,17:00,UTC-03,ARS,0.6667
FIP.ARG,FIPLASTO,Equity,Argentina,11:00,17:00,UTC-03,ARS,0.6000
