symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ITW,Illinois Tool Works Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ITWG,International Wire Group Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ITWGMX,Investment Grade Municipal Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
ITWENX,Investment Grade Municipal Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IW3.FRK,Itway S.p.A.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
ITWN.LON,iShares MSCI Taiwan ETF USD Dist,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
ITW.AUS,iShares MSCI Taiwan ETF,ETF,Australia,10:00,16:00,UTC+11,AUD,0.6667
ITWN.AMS,iShares Public Limited Company - iShares MSCI Taiwan UCITS ETF,ETF,Amsterdam,09:00,17:40,UTC+01,EUR,0.6000
ITW.MEX,Illinois Tool Works Inc.,Equity,Mexico,08:30,15:00,UTC-06,MXP,0.6000
ITWN.MIL,iShares MSCI Taiwan ETF USD Dist,ETF,Milan,09:00,17:30,UTC+01,EUR,0.5000
