symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JHG,Janus Henderson Group plc,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
JHX,James Hardie Industries plc,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
JHEQX,JPMorgan Hedged Equity I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
JHMM,JHancock Multifactor Mid Cap ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
FRBAX,JHancock Regional Bank A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
JRBFX,JHancock Regional Bank I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
JHI,John Hancock Investors Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
JIHDX,JHFunds 2 High Yield 1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
JVMIX,JHancock Disciplined Value Mid Cap I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
JLVIX,JHancock Fundamental Large Cap Core I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1538
