symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GS,The Goldman Sachs Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
GSK,GlaxoSmithKline plc,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
GSAT,Globalstar Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
GSKY,GreenSky Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
GSM,Ferroglobe PLC,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
GSS,Golden Star Resources Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
GSL,Global Ship Lease Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GSTCQ,Gastar Exploration Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GSB,GlobalSCAPE Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GSHD,"Goosehead Insurance, Inc",Equity,United States,09:30,16:00,UTC-05,USD,0.5714
