symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AKMNF,Akumin Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AKU-U.TRT,Akumin Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6667
AKU.DUS,AKZO NOBEL  EO 2,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
AKU.TRT,Akumin Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6667
AKU.FRK,Akzo Nobel N.V.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
AKU.BER,AKZO NOBEL  EO 2,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
AKU.MUN,AKZO NOBEL  EO 2,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6000
AKU.STG,AKZO NOBEL N.V. Aandelen aan to,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
AKUN.BER,AKZO NOBEL SPONS.ADRS 1/3,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5455
AKUN.STG,AKZO NOBEL N.V. Aand.op naam (S,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.5000
