symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BGI,Birks Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BGIO,BlackRock 2022 Global Income Opportunity Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
BGII,BGI Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
BGIVX,Baillie Gifford International Equity 5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BGIIX,Brandes Global Equity Income I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BGIGKX,ADT 1811 Bahl & Gaynor Income G,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BGIAX,Brandes Global Equity Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
BGIGLX,ADT 1830 Bahl & Gaynor Income G,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
BGIGOX,ADT 1889 Bahl & Gaynor Income G,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
BGIGNX,ADT 1867 Bahl & Gaynor Income G,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
