symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UEF8.FRK,UBS ETF SICAV - UBS ETF Barclays US Liquid Corporates 1-5 Year UCITS ETF,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
UEF7.AMS,UBS ETF SICAV - UBS ETF Barclays US Liquid Corporates 1-5 Year UCITS ETF,ETF,Amsterdam,09:00,17:40,UTC+01,EUR,0.6667
UEFF.FRK,UBS ETF BlombgBarcl US 1-3Yr TreaBd $ A,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6667
UEFS.FRK,UBS ETF BlombgBarcl USD EM Sovn USD A,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
UEFS.STG,UBS-ETF-Bl.Ba.USD E.M.So.U.ETFN,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
UEF5.FRK,UBS ETF SICAV - MSCI Emerging Markets Socially Responsible UCITS ETF,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
UEFD.FRK,UBS-ETF-MSCI EMU S.C.EOAD,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
UEF0.FRK,UBS ETF BlombgBarcl US Liq Corp EURH A,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
UEF8.FRK,UBS ETF BlombgBarcl US LqCrp1-5Yr EURH A,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
UEFC.BER,UBS-ETF-F.M.EM.LV AACCHDL,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
