symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ZDPY,Zoned Properties Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ZDGE,Zedge Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ZDEXF,Sintana Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ZDIVX,Zacks Dividend Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
ZDGGF,ZOO Digital Group plc,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
ZDPFEX,Black Creek Diversified Propert,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
ZDIIX,Zacks Dividend Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
ZDPFIX,Black Creek Diversified Propert,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
ZDEC,Zenovia Digital Exchange Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
ZDPFTX,Black Creek Diversified Propert,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
