symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
XREG,XR Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
XRESF,Xtierra Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
XRE.TRT,iShares S&P/TSX Capped REIT ETF,ETF,Toronto,09:30,16:00,UTC-05,CAD,0.6667
XF1.AUS,Xref Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
XREA.FRK,Concept Fund Solutions plc - db x-trackers FTSE Developed Europe Ex UK Property UCITS ETF (DR),ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
XRES.LON,Invesco Real Estate S&P US Sel Sec ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6000
XREA.FRK,X FTSE Dev Eurp ex UK Rl Estt ETF 1C,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
XREA.STG,Xtr.(IE)-FTSE D.Eur.xUK R.Est.R,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
XREA.DUS,X(IE)-FTSE D.E.XUK R.E.1C,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
XREA.MUN,X(IE)-FTSE D.E.XUK R.E.1C,ETF,Munich,08:00,20:00,UTC+01,EUR,0.4000
