symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HROAX,Fintrust Income and Opportunity A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRO.FRK,Hirose Electric Co. Ltd..,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
HRON.TAV,Hiron-Trade Investments & Industrial Buildings Ltd,Equity,Tel Aviv,09:45,17:25,UTC+02,ILS,0.6000
HROD.TAV,Herodium Investments Ltd,Equity,Tel Aviv,09:45,17:25,UTC+02,ILS,0.6000
