symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TNDM,Tandem Diabetes Care Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TLF,Tandy Leather Factory Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TBACQ,Tandy Brands Accessories Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
TNO.AUS,Tando Resources Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.4211
TND.LON,Tandem Group plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4000
TD5A.STG,Tandem Diabetes Care Inc. Regis,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4000
TD5A.FRK,Tandem Diabetes Care Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3636
TD5A.BER,"TANDEM DIABETES NEW -,001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3636
TD5A.MUN,"TANDEM DIABETES NEW -,001",Equity,Munich,08:00,20:00,UTC+01,EUR,0.3636
600665.SHH,Tande Co. Ltd.,Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.2857
