symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TPR,Tapestry Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
TPRE,Third Point Reinsurance Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
TPRFF,Gran Colombia Gold Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
TPRP,Tower Properties Company,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TPRRX,Transamerica Inflation-Protected Secs R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TPRFX,Transamerica Inflation-Protected Secs R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TPRTX,Transamerica Inflation-Protecte,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TPRKY,Travis Perkins plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TPRIME.BAK,Thailand Prime Property Freehold and Leasehold Real Estate Investment Trust,Equity,Thailand,10:00,16:30,UTC+07,THB,0.5000
6463.TOK,TPR Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.3750
