symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SUZ,Suzano Papel e Celulose S.A.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
SUZBY,Suzano Papel e Celulose S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SZKMY,Suzuki Motor Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5455
SZKMF,Suzuki Motor Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
MARUTI.NSE,Maruti Suzuki India Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.5000
SUZB3.SAO,Suzano Papel e Celulose S.A.,Equity,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.5000
SUZLON.NSE,Suzlon Energy Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.5000
SUZLON.BSE,Suzlon Energy Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2222
7269.TOK,Suzuki Motor Corporation,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2000
MARUTI.BSE,Maruti Suzuki India Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2000
