symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DBX,Dropbox Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
DRYS,DryShips Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DRIP,Direxion Dly S&P Oil&Gs Ex&Prd Br 3X ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
DRI,Darden Restaurants Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DCAR,DropCar Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DRAD,Digirad Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DRRX,DURECT Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DS,Drive Shack Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DRUS,Drone USA Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
DRNA,Dicerna Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
