symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TFTB.STG,CN DAYE Non-Ferr.Metal.Mng LtdR,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.8000
TFTB.FRK,China Daye Non-Ferrous Metals Mining Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7273
TFTB.BER,"CN DAYE NON-FE.M.M.HD-,05",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.7273
