symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CEI,Camber Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CPB,Campbell Soup Company,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CCJ,Cameco Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CWH,Camping World Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
CAMP,CalAmp Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
TRTY,Cambria Trinity ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.3333
CAMT,Camtek Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
CBM,Cambrex Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
CPT,Camden Property Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
ABCD,Cambium Learning Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2727
