symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CDC,VictoryShares US EQ Inc Enh Vol Wtd ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
CDCPLX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CDCPJX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CDCPIX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CDCDX,Community Development A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CDCPHX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CDCRX,Copeland Risk Managed Dividend Gr C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CDCLF,CANADA COAL INC,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CDCPKX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CDCPMX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
