symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LM,Legg Mason Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
LMT,Lockheed Martin Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
LMFA,LM Funding America Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
LMRK,Landmark Infrastructure Partners LP,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
LMAT,LeMaitre Vascular Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
LMB,Limbach Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
LMCNF,Leagold Mining Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
LMNX,Luminex Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
LMLP,UBS ETRACS M Py 2xLvg WF MLP Ex-Engy ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
LMNR,Limoneira Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
