symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WSEFX,Walden Equity,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WSE.FRK,Waseco Resources Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
WSE.MUN,WASECO RESOURCES INC.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
WSE.STG,Waseco Resources Inc. Registere,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
