symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
8235.HKG,CCID Consulting Company Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.4000
CCX.BER,"CCID CONSULTING H  YC-,10",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2286
