symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HBHYX,Hartford High Yield HLS IB,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HBH.FRK,Hornbach Holding AG & Co. KGaA,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.7500
HBH.BER,HORNBACH HOLD.ST O.N.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
HBH.DUS,HORNBACH HOLD.ST O.N.,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
HBH.HAM,HORNBACH HOLD.ST O.N.,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.6667
HBH.STG,Hornbach Holding AG&Co.KGaA Inh,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
HBH.FRK,Hornbach Holding AG & Co. KGaA,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
HBH.HAN,HORNBACH HOLD.ST O.N.,Equity,Hanover,08:00,20:00,UTC+01,EUR,0.6667
HBH.MUN,HORNBACH HOLD.ST O.N.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
HBH.VIE,Hornbach Holding AG & Co. KGaA,Equity,Vienna,08:55,17:35,UTC+01,EUR,0.6667
