symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JIIDX,Janus Henderson Intl Mgd Volatil D,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JIIRX,JHancock Multi-Index Lifestyle Agrsv R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JIISX,JPMorgan Intrepid Sustainable Equity I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JIIZX,JPMorgan International Advantage R2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JIICX,JPMorgan International Advantage C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JIIMX,JHFunds 2 International Small Cap 1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JIIOX,JHancock Multi-Index Lifestyle Agrsv 1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JII.LON,JPMorgan Indian Ord,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.7500
XIJI.JKT,Syariah Premier ETF JII,Mutual Fund,Jakarta,09:00,16:00,UTC+07,IDR,0.5455
JII70.JKT,JII70.JK,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.4000
