symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MDISX,Franklin Mutual Global Discovery Z,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
MDIV,Multi-Asset Diversified Income ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
MDIN,MedGen Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MDIJX,MFS Intl Diversification I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MDIT,Medite Cancer Diagnostics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MDIDX,MFS Intl Diversification A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MDIBY,Mediobanca Banca di Credito Finanziario S.p.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MDIZX,MFS Intl Diversification R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MDIIX,iShares MSCI EAFE Intl Index Inv A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MDILX,BlackRock International Inv A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
