symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BBU,Brookfield Business Partners L.P.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BBUCQ,Big Buck Brewery & Steakhouse Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
