symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HPP,Hudson Pacific Properties Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
HPPI,HedgePath Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
K55210B33235.KOR,SHBNPP Hppy LP Chn RQFII Fdr Eq 1 Cr Hdg,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.6667
HPPS.SGP,HPL,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.1500
KR5210AH7905.KOR,SHBNPP Hppy LP Chn RQFII Fdr Eq 1 C1 Hdg,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1500
KR5210AH7913.KOR,SHBNPP Hppy LP Chn RQFII Fdr Eq 1 Ce Hdg,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1463
KR5210AP8242.KOR,SHBNPP HppyLf Pens Convs Fdr Eq Bal 1 SP,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1395
KR5364AK3747.KOR,Assetplus HppyDrm Pens Fdr Eq Bal 1 C,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1395
KR5364AQ2149.KOR,Assetplus HppyDrm Pens Fdr Eq Bal 1 SP,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1395
F00000QE9H.KOR,Assetplus HppyDrm Pens Fdr Eq Bal 1 C,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1395
