symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PHFNX,PIMCO High Yield Spectrum I-3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHF.FRK,FR0012882389,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
PHF.STG,Pharmagest Interactive S.A. Act,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
