symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DIG,ProShares Ultra Oil & Gas,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
WDC,Western Digital Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
DGLY,Digital Ally Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
PAGS,PagSeguro Digital Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
KRNT,Kornit Digital Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
DLR,Digital Realty Trust Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
DRAD,Digirad Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
DMRC,Digimarc Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
APPS,Digital Turbine Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2727
BLIN,Bridgeline Digital Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
