symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MUDSU,Mudrick Capital Acquisition Corporation Units,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MUDS,Mudrick Capital Acquisition Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MUDUNURU.BSE,Mudunuru Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.7500
CARTERAMUDJA.BCL,Cartera Mud?jar SICAV,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.4286
MM.BAK,Mudman Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.3333
MUD.FRK,Mueller Industries Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2857
3883.KLA,Muda Holdings Berhad,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.2857
5085.KLA,MUDAJAYA GROUP BHD,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.2609
MJYA.KLA,MUDAJAYA GROUP BHD,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.2500
MM-R.BAK,Mudman Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.2000
